0,1.0,0.6324555320336759
1,0.8,0.9797958971132713
2,0.8,0.7483314773547883
3,0.4,0.48989794855663565
4,0.6,0.7999999999999999
5,1.0,0.6324555320336759
6,0.8,0.7483314773547883
7,0.8,0.4000000000000001
8,1.0,0.6324555320336759
9,0.8,0.4
10,0.4,0.48989794855663565
11,0.6,0.7999999999999999
12,0.4,0.48989794855663565
13,1.2,0.7483314773547883
14,0.8,0.7483314773547883
15,1.0,0.6324555320336759
16,2.0,0.6324555320336759
17,1.2,1.1661903789690602
18,0.6,0.7999999999999999
19,1.0,0.6324555320336759
20,1.0,0.6324555320336759
21,0.8,0.7483314773547883
22,0.8,0.7483314773547883
23,0.8,0.7483314773547883
24,1.2,0.7483314773547883
25,1.0,0.6324555320336759
26,0.8,0.4
27,0.6,0.48989794855663565
28,1.2,1.1661903789690602
29,0.4,0.48989794855663565
30,0.2,0.4
31,0.4,0.48989794855663565
32,0.6,0.7999999999999999
33,0.4,0.48989794855663565
34,0.6,0.48989794855663565
35,1.0,0.8944271909999159
36,0.2,0.4
37,0.6,0.48989794855663565
38,0.8,0.7483314773547883
39,0.2,0.4000000000000001
40,0.4,0.48989794855663565
41,0.4,0.48989794855663565
42,0.2,0.4000000000000001
43,1.0,0.0
44,1.0,0.6324555320336759
45,0.6,0.48989794855663565
46,0.8,0.9797958971132713
47,0.2,0.4
48,0.0,0.0
49,0.4,0.8
50,0.2,0.4000000000000001
51,0.0,0.0
52,0.2,0.4000000000000001
53,0.2,0.4000000000000001
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.2,0.4000000000000001
72,0.6,0.7999999999999999
73,0.2,0.4000000000000001
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.4,0.48989794855663565
78,0.4,0.8
79,0.0,0.0
80,0.4,0.48989794855663565
81,0.4,0.48989794855663565
82,0.2,0.4000000000000001
83,0.2,0.4000000000000001
84,0.2,0.4
85,0.2,0.4000000000000001
86,0.4,0.8000000000000002
87,0.2,0.4000000000000001
88,0.2,0.4000000000000001
89,0.4,0.48989794855663565
90,0.6,0.48989794855663565
91,0.0,0.0
92,0.2,0.4000000000000001
93,0.2,0.4000000000000001
94,0.0,0.0
95,0.4,0.48989794855663565
96,0.0,0.0
97,0.0,0.0
98,0.4,0.48989794855663565
99,0.0,0.0
100,0.6,0.7999999999999999
101,0.0,0.0
102,0.2,0.4000000000000001
103,0.4,0.48989794855663565
104,0.2,0.4000000000000001
105,0.0,0.0
106,0.2,0.4000000000000001
107,0.2,0.4000000000000001
108,0.0,0.0
109,0.0,0.0
110,0.2,0.4000000000000001
111,0.2,0.4
112,0.2,0.4000000000000001
113,0.4,0.48989794855663565
114,0.4,0.48989794855663565
115,0.2,0.4000000000000001
116,0.4,0.48989794855663565
117,0.4,0.8
118,0.8,0.7483314773547883
119,0.0,0.0
120,0.0,0.0
121,0.2,0.4
122,0.0,0.0
123,0.2,0.4
124,0.0,0.0
125,0.2,0.4
126,0.2,0.4000000000000001
127,0.2,0.4000000000000001
128,0.0,0.0
129,0.2,0.4000000000000001
130,0.2,0.4
131,0.0,0.0
132,0.0,0.0
133,0.0,0.0
134,0.4,0.8
135,0.2,0.4000000000000001
136,0.2,0.4000000000000001
137,0.6,1.2
138,0.2,0.4000000000000001
139,0.0,0.0
140,0.4,0.48989794855663565
141,0.4,0.48989794855663565
142,0.0,0.0
143,0.2,0.4
144,0.2,0.4000000000000001
145,0.4,0.48989794855663565
146,0.0,0.0
147,0.4,0.48989794855663565
148,0.0,0.0
149,0.6,0.48989794855663565
150,0.4,0.48989794855663565
151,0.0,0.0
152,0.2,0.4
153,0.4,0.48989794855663565
154,0.2,0.4000000000000001
155,0.0,0.0
156,0.0,0.0
157,0.2,0.4
