0,1.0,0.8944271909999159
1,0.8,0.7483314773547883
2,1.6,1.2000000000000002
3,0.6,0.48989794855663565
4,1.0,0.8944271909999159
5,0.8,0.7483314773547883
6,1.0,1.0954451150103321
7,0.4,0.8000000000000002
8,1.0,0.6324555320336759
9,0.2,0.4
10,0.8,1.6000000000000003
11,1.0,0.6324555320336759
12,0.6,0.48989794855663565
13,1.0,0.6324555320336759
14,0.8,0.7483314773547883
15,0.8,0.7483314773547883
16,1.4,1.3564659966250538
17,1.2,0.7483314773547883
18,1.6,1.2000000000000002
19,1.6,0.8
20,1.0,1.0954451150103321
21,0.6,0.7999999999999999
22,0.2,0.4
23,0.6,0.7999999999999999
24,0.8,0.4
25,0.8,0.7483314773547883
26,0.6,0.48989794855663565
27,0.4,0.48989794855663565
28,0.4,0.48989794855663565
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.2,0.4
41,0.0,0.0
42,0.6,0.7999999999999999
43,0.6,0.7999999999999999
44,0.0,0.0
45,0.4,0.8
46,0.4,0.48989794855663565
47,0.6,0.7999999999999999
48,0.0,0.0
49,1.2,0.7483314773547883
50,0.6,0.7999999999999999
51,0.6,0.48989794855663565
52,0.8,0.7483314773547883
53,0.2,0.4
54,0.4,0.48989794855663565
55,0.2,0.4000000000000001
56,0.0,0.0
57,0.8,0.7483314773547883
58,1.4,0.8
59,1.2,0.7483314773547883
60,0.6,0.7999999999999999
61,0.2,0.4000000000000001
62,0.4,0.48989794855663565
63,0.4,0.48989794855663565
64,0.6,0.48989794855663565
65,0.4,0.48989794855663565
66,0.4,0.48989794855663565
67,0.6,0.7999999999999999
68,0.2,0.4000000000000001
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,0.0
110,0.8,0.4000000000000001
111,0.6,0.48989794855663565
